svg_x,svg_y,t,S,stroke,dash,sw,style_key,curve_label
249.786,390.372,6.907980546693729,0.3628000000000142,#231f20,NA,0.177,#231f20|solid|0.177,NA
249.786,390.372,6.907980546693729,0.3628000000000142,#231f20,NA,0.177,#231f20|solid|0.177,NA
249.786,390.372,6.907980546693729,0.3628000000000142,#231f20,NA,0.177,#231f20|solid|0.177,NA
250.33,390.372,7.012994301521836,0.3628000000000142,#231f20,NA,0.177,#231f20|solid|0.177,NA
250.33,390.372,7.012994301521836,0.3628000000000142,#231f20,NA,0.177,#231f20|solid|0.177,NA
250.33,390.372,7.012994301521836,0.3628000000000142,#231f20,NA,0.177,#231f20|solid|0.177,NA
250.378,390.372,7.022260221065487,0.3628000000000142,#231f20,NA,0.177,#231f20|solid|0.177,NA
250.378,390.372,7.022260221065487,0.3628000000000142,#231f20,NA,0.177,#231f20|solid|0.177,NA
250.428,390.372,7.031912220590129,0.3628000000000142,#231f20,NA,0.177,#231f20|solid|0.177,NA
250.428,390.372,7.031912220590129,0.3628000000000142,#231f20,NA,0.177,#231f20|solid|0.177,NA
250.428,390.372,7.031912220590129,0.3628000000000142,#231f20,NA,0.177,#231f20|solid|0.177,NA
250.428,390.372,7.031912220590129,0.3628000000000142,#231f20,NA,0.177,#231f20|solid|0.177,NA
250.428,390.372,7.031912220590129,0.3628000000000142,#231f20,NA,0.177,#231f20|solid|0.177,NA
250.873,390.372,7.117815016359444,0.3628000000000142,#231f20,NA,0.177,#231f20|solid|0.177,NA
250.873,390.915,7.117815016359444,0.30850000000001643,#231f20,NA,0.177,#231f20|solid|0.177,NA
251.415,390.915,7.22244269120656,0.30850000000001643,#231f20,NA,0.177,#231f20|solid|0.177,NA
251.958,390.915,7.3272634060441675,0.30850000000001643,#231f20,NA,0.177,#231f20|solid|0.177,NA
251.958,391.459,7.3272634060441675,0.2541000000000153,#231f20,NA,0.177,#231f20|solid|0.177,NA
252.501,391.459,7.4320841208817825,0.2541000000000153,#231f20,NA,0.177,#231f20|solid|0.177,NA
253.044,391.459,7.53690483571939,0.2541000000000153,#231f20,NA,0.177,#231f20|solid|0.177,NA
253.588,391.459,7.6419185905474905,0.2541000000000153,#231f20,NA,0.177,#231f20|solid|0.177,NA
254.131,391.459,7.7467393053851055,0.2541000000000153,#231f20,NA,0.177,#231f20|solid|0.177,NA
254.131,392.002,7.7467393053851055,0.19980000000001752,#231f20,NA,0.177,#231f20|solid|0.177,NA
254.131,392.544,7.7467393053851055,0.14560000000002304,#231f20,NA,0.177,#231f20|solid|0.177,NA
254.673,392.544,7.851366980232221,0.14560000000002304,#231f20,NA,0.177,#231f20|solid|0.177,NA
254.673,393.137,7.851366980232221,0.08630000000001559,#231f20,NA,0.177,#231f20|solid|0.177,NA
255.217,393.137,7.956380735060321,0.08630000000001559,#231f20,NA,0.177,#231f20|solid|0.177,NA
255.217,393.68,7.956380735060321,0.03200000000001779,#231f20,NA,0.177,#231f20|solid|0.177,NA
255.76,393.68,8.06120144989793,0.03200000000001779,#231f20,NA,0.177,#231f20|solid|0.177,NA
256.303,393.68,8.166022164735544,0.03200000000001779,#231f20,NA,0.177,#231f20|solid|0.177,NA
256.303,393.829,8.166022164735544,0.017100000000020543,#231f20,NA,0.177,#231f20|solid|0.177,NA
256.846,393.829,8.270842879573152,0.017100000000020543,#231f20,NA,0.177,#231f20|solid|0.177,NA
257.389,393.829,8.375663594410767,0.017100000000020543,#231f20,NA,0.177,#231f20|solid|0.177,NA
257.933,393.829,8.480677349238867,0.017100000000020543,#231f20,NA,0.177,#231f20|solid|0.177,NA
258.476,393.829,8.585498064076475,0.017100000000020543,#231f20,NA,0.177,#231f20|solid|0.177,NA
258.476,394.371,8.585498064076475,-0.03709999999998104,#231f20,NA,0.177,#231f20|solid|0.177,NA
259.018,394.371,8.690125738923584,-0.03709999999998104,#231f20,NA,0.177,#231f20|solid|0.177,NA
259.561,394.371,8.794946453761199,-0.03709999999998104,#231f20,NA,0.177,#231f20|solid|0.177,NA
260.104,394.371,8.899767168598807,-0.03709999999998104,#231f20,NA,0.177,#231f20|solid|0.177,NA
260.647,394.371,9.004587883436422,-0.03709999999998104,#231f20,NA,0.177,#231f20|solid|0.177,NA
261.191,394.371,9.109601638264522,-0.03709999999998104,#231f20,NA,0.177,#231f20|solid|0.177,NA
261.733,394.371,9.214229313111645,-0.03709999999998104,#231f20,NA,0.177,#231f20|solid|0.177,NA
262.276,394.371,9.319050027949253,-0.03709999999998104,#231f20,NA,0.177,#231f20|solid|0.177,NA
262.276,394.915,9.319050027949253,-0.05,#231f20,NA,0.177,#231f20|solid|0.177,NA
262.819,394.915,9.423870742786868,-0.05,#231f20,NA,0.177,#231f20|solid|0.177,NA
263.363,394.915,9.528884497614968,-0.05,#231f20,NA,0.177,#231f20|solid|0.177,NA
263.906,394.915,9.633705212452575,-0.05,#231f20,NA,0.177,#231f20|solid|0.177,NA
264.448,394.915,9.738332887299691,-0.05,#231f20,NA,0.177,#231f20|solid|0.177,NA
264.992,394.915,9.843346642127798,-0.05,#231f20,NA,0.177,#231f20|solid|0.177,NA
264.992,395.507,9.843346642127798,-0.05,#231f20,NA,0.177,#231f20|solid|0.177,NA
265.535,395.507,9.948167356965413,-0.05,#231f20,NA,0.177,#231f20|solid|0.177,NA
266.078,395.507,10.052988071803007,-0.05,#231f20,NA,0.177,#231f20|solid|0.177,NA
266.622,395.507,10.158001826631121,-0.05,#231f20,NA,0.177,#231f20|solid|0.177,NA
267.165,395.507,10.26282254146873,-0.05,#231f20,NA,0.177,#231f20|solid|0.177,NA
267.165,396.05,10.26282254146873,-0.05,#231f20,NA,0.177,#231f20|solid|0.177,NA
267.707,396.05,10.367450216315845,-0.05,#231f20,NA,0.177,#231f20|solid|0.177,NA
268.25,396.05,10.472270931153453,-0.05,#231f20,NA,0.177,#231f20|solid|0.177,NA
268.25,396.594,10.472270931153453,-0.05,#231f20,NA,0.177,#231f20|solid|0.177,NA
268.793,396.594,10.577091645991068,-0.05,#231f20,NA,0.177,#231f20|solid|0.177,NA
269.336,396.594,10.681912360828676,-0.05,#231f20,NA,0.177,#231f20|solid|0.177,NA
269.336,397.136,10.681912360828676,-0.05,#231f20,NA,0.177,#231f20|solid|0.177,NA
269.88,397.136,10.786926115656776,-0.05,#231f20,NA,0.177,#231f20|solid|0.177,NA
269.88,397.729,10.786926115656776,-0.05,#231f20,NA,0.177,#231f20|solid|0.177,NA
270.422,397.729,10.891553790503899,-0.05,#231f20,NA,0.177,#231f20|solid|0.177,NA
270.422,398.123,10.891553790503899,-0.05,#231f20,NA,0.177,#231f20|solid|0.177,NA
270.422,398.123,10.891553790503899,-0.05,#231f20,NA,0.177,#231f20|solid|0.177,NA
270.422,398.123,10.891553790503899,-0.05,#231f20,NA,0.177,#231f20|solid|0.177,NA
270.422,398.123,10.891553790503899,-0.05,#231f20,NA,0.177,#231f20|solid|0.177,NA
270.422,398.173,10.891553790503899,-0.05,#231f20,NA,0.177,#231f20|solid|0.177,NA
270.422,398.173,10.891553790503899,-0.05,#231f20,NA,0.177,#231f20|solid|0.177,NA
270.422,398.173,10.891553790503899,-0.05,#231f20,NA,0.177,#231f20|solid|0.177,NA
270.422,398.173,10.891553790503899,-0.05,#231f20,NA,0.177,#231f20|solid|0.177,NA
270.422,398.223,10.891553790503899,-0.05,#231f20,NA,0.177,#231f20|solid|0.177,NA
270.422,398.223,10.891553790503899,-0.05,#231f20,NA,0.177,#231f20|solid|0.177,NA
270.422,398.271,10.891553790503899,-0.05,#231f20,NA,0.177,#231f20|solid|0.177,NA
270.422,398.913,10.891553790503899,-0.05,#231f20,NA,0.177,#231f20|solid|0.177,NA
270.422,398.963,10.891553790503899,-0.05,#231f20,NA,0.177,#231f20|solid|0.177,NA
270.422,398.963,10.891553790503899,-0.05,#231f20,NA,0.177,#231f20|solid|0.177,NA
270.422,399.012,10.891553790503899,-0.05,#231f20,NA,0.177,#231f20|solid|0.177,NA
270.422,399.012,10.891553790503899,-0.05,#231f20,NA,0.177,#231f20|solid|0.177,NA
270.422,399.012,10.891553790503899,-0.05,#231f20,NA,0.177,#231f20|solid|0.177,NA
270.422,399.062,10.891553790503899,-0.05,#231f20,NA,0.177,#231f20|solid|0.177,NA
270.422,399.062,10.891553790503899,-0.05,#231f20,NA,0.177,#231f20|solid|0.177,NA
270.422,399.111,10.891553790503899,-0.05,#231f20,NA,0.177,#231f20|solid|0.177,NA
270.422,399.111,10.891553790503899,-0.05,#231f20,NA,0.177,#231f20|solid|0.177,NA
270.422,399.111,10.891553790503899,-0.05,#231f20,NA,0.177,#231f20|solid|0.177,NA
270.965,398.913,10.9963745053415,-0.05,#231f20,NA,0.177,#231f20|solid|0.177,NA
271.508,398.913,11.101195220179115,-0.05,#231f20,NA,0.177,#231f20|solid|0.177,NA
271.508,399.556,11.101195220179115,-0.05,#231f20,NA,0.177,#231f20|solid|0.177,NA
271.756,399.901,11.149069137821336,-0.05,#231f20,NA,0.177,#231f20|solid|0.177,NA
272.299,399.901,11.253889852658943,-0.05,#231f20,NA,0.177,#231f20|solid|0.177,NA
272.842,399.901,11.358710567496558,-0.05,#231f20,NA,0.177,#231f20|solid|0.177,NA
273.385,399.901,11.463531282334166,-0.05,#231f20,NA,0.177,#231f20|solid|0.177,NA
273.928,399.901,11.568351997171781,-0.05,#231f20,NA,0.177,#231f20|solid|0.177,NA
274.471,399.901,11.67317271200939,-0.05,#231f20,NA,0.177,#231f20|solid|0.177,NA
275.014,399.901,11.777993426847004,-0.05,#231f20,NA,0.177,#231f20|solid|0.177,NA
275.557,399.901,11.882814141684612,-0.05,#231f20,NA,0.177,#231f20|solid|0.177,NA
276.149,399.901,11.99709381605637,-0.05,#231f20,NA,0.177,#231f20|solid|0.177,NA
276.693,399.753,12.10210757088447,-0.05,#231f20,NA,0.177,#231f20|solid|0.177,NA
276.693,399.753,12.10210757088447,-0.05,#231f20,NA,0.177,#231f20|solid|0.177,NA
276.693,399.753,12.10210757088447,-0.05,#231f20,NA,0.177,#231f20|solid|0.177,NA
276.693,399.753,12.10210757088447,-0.05,#231f20,NA,0.177,#231f20|solid|0.177,NA
276.693,399.753,12.10210757088447,-0.05,#231f20,NA,0.177,#231f20|solid|0.177,NA
276.693,399.802,12.10210757088447,-0.05,#231f20,NA,0.177,#231f20|solid|0.177,NA
276.693,399.802,12.10210757088447,-0.05,#231f20,NA,0.177,#231f20|solid|0.177,NA
276.693,399.802,12.10210757088447,-0.05,#231f20,NA,0.177,#231f20|solid|0.177,NA
276.693,399.901,12.10210757088447,-0.05,#231f20,NA,0.177,#231f20|solid|0.177,NA
276.693,400.395,12.10210757088447,-0.05,#231f20,NA,0.177,#231f20|solid|0.177,NA
276.693,400.444,12.10210757088447,-0.05,#231f20,NA,0.177,#231f20|solid|0.177,NA
276.693,400.444,12.10210757088447,-0.05,#231f20,NA,0.177,#231f20|solid|0.177,NA
276.693,400.444,12.10210757088447,-0.05,#231f20,NA,0.177,#231f20|solid|0.177,NA
276.693,400.493,12.10210757088447,-0.05,#231f20,NA,0.177,#231f20|solid|0.177,NA
276.693,400.493,12.10210757088447,-0.05,#231f20,NA,0.177,#231f20|solid|0.177,NA
276.693,400.493,12.10210757088447,-0.05,#231f20,NA,0.177,#231f20|solid|0.177,NA
276.693,400.493,12.10210757088447,-0.05,#231f20,NA,0.177,#231f20|solid|0.177,NA
276.693,400.493,12.10210757088447,-0.05,#231f20,NA,0.177,#231f20|solid|0.177,NA
276.792,407.603,12.121218529943256,-0.05,#231f20,NA,0.177,#231f20|solid|0.177,NA
277.236,400.395,12.206928285722078,-0.05,#231f20,NA,0.177,#231f20|solid|0.177,NA
277.433,400.395,12.244957163849172,-0.05,#231f20,NA,0.177,#231f20|solid|0.177,NA
277.433,400.395,12.244957163849172,-0.05,#231f20,NA,0.177,#231f20|solid|0.177,NA
277.433,400.395,12.244957163849172,-0.05,#231f20,NA,0.177,#231f20|solid|0.177,NA
277.482,400.395,12.254416123383322,-0.05,#231f20,NA,0.177,#231f20|solid|0.177,NA
277.482,400.395,12.254416123383322,-0.05,#231f20,NA,0.177,#231f20|solid|0.177,NA
277.976,400.395,12.34977787868678,-0.05,#231f20,NA,0.177,#231f20|solid|0.177,NA
278.026,400.197,12.359429878211422,-0.05,#231f20,NA,0.177,#231f20|solid|0.177,NA
278.026,400.197,12.359429878211422,-0.05,#231f20,NA,0.177,#231f20|solid|0.177,NA
278.026,400.197,12.359429878211422,-0.05,#231f20,NA,0.177,#231f20|solid|0.177,NA
278.026,400.197,12.359429878211422,-0.05,#231f20,NA,0.177,#231f20|solid|0.177,NA
278.026,400.246,12.359429878211422,-0.05,#231f20,NA,0.177,#231f20|solid|0.177,NA
278.026,400.246,12.359429878211422,-0.05,#231f20,NA,0.177,#231f20|solid|0.177,NA
278.026,400.246,12.359429878211422,-0.05,#231f20,NA,0.177,#231f20|solid|0.177,NA
278.026,400.296,12.359429878211422,-0.05,#231f20,NA,0.177,#231f20|solid|0.177,NA
278.026,400.345,12.359429878211422,-0.05,#231f20,NA,0.177,#231f20|solid|0.177,NA
278.026,400.395,12.359429878211422,-0.05,#231f20,NA,0.177,#231f20|solid|0.177,NA
278.026,400.888,12.359429878211422,-0.05,#231f20,NA,0.177,#231f20|solid|0.177,NA
278.026,400.937,12.359429878211422,-0.05,#231f20,NA,0.177,#231f20|solid|0.177,NA
278.026,400.937,12.359429878211422,-0.05,#231f20,NA,0.177,#231f20|solid|0.177,NA
278.026,400.937,12.359429878211422,-0.05,#231f20,NA,0.177,#231f20|solid|0.177,NA
278.026,400.987,12.359429878211422,-0.05,#231f20,NA,0.177,#231f20|solid|0.177,NA
278.026,400.987,12.359429878211422,-0.05,#231f20,NA,0.177,#231f20|solid|0.177,NA
278.026,400.987,12.359429878211422,-0.05,#231f20,NA,0.177,#231f20|solid|0.177,NA
278.026,400.987,12.359429878211422,-0.05,#231f20,NA,0.177,#231f20|solid|0.177,NA
278.026,400.987,12.359429878211422,-0.05,#231f20,NA,0.177,#231f20|solid|0.177,NA
278.026,400.987,12.359429878211422,-0.05,#231f20,NA,0.177,#231f20|solid|0.177,NA
278.075,400.395,12.368888837745565,-0.05,#231f20,NA,0.177,#231f20|solid|0.177,NA
278.124,400.395,12.378347797279723,-0.05,#231f20,NA,0.177,#231f20|solid|0.177,NA
278.124,400.395,12.378347797279723,-0.05,#231f20,NA,0.177,#231f20|solid|0.177,NA
278.124,400.395,12.378347797279723,-0.05,#231f20,NA,0.177,#231f20|solid|0.177,NA
278.224,407.603,12.397651796329,-0.05,#231f20,NA,0.177,#231f20|solid|0.177,NA
278.224,408.195,12.397651796329,-0.05,#231f20,NA,0.177,#231f20|solid|0.177,NA
278.667,400.987,12.483168512117324,-0.05,#231f20,NA,0.177,#231f20|solid|0.177,NA
279.21,400.987,12.587989226954939,-0.05,#231f20,NA,0.177,#231f20|solid|0.177,NA
279.753,400.987,12.692809941792547,-0.05,#231f20,NA,0.177,#231f20|solid|0.177,NA
280.297,400.987,12.797823696620654,-0.05,#231f20,NA,0.177,#231f20|solid|0.177,NA
280.84,400.987,12.902644411458255,-0.05,#231f20,NA,0.177,#231f20|solid|0.177,NA
281.382,400.987,13.007272086305377,-0.05,#231f20,NA,0.177,#231f20|solid|0.177,NA
281.926,400.987,13.112285841133478,-0.05,#231f20,NA,0.177,#231f20|solid|0.177,NA
282.469,400.987,13.217106555971093,-0.05,#231f20,NA,0.177,#231f20|solid|0.177,NA
283.012,400.987,13.3219272708087,-0.05,#231f20,NA,0.177,#231f20|solid|0.177,NA
283.506,409.479,13.417289026112158,-0.05,#231f20,NA,0.177,#231f20|solid|0.177,NA
283.555,400.987,13.426747985646315,-0.05,#231f20,NA,0.177,#231f20|solid|0.177,NA
283.555,401.184,13.426747985646315,-0.05,#231f20,NA,0.177,#231f20|solid|0.177,NA
283.555,401.184,13.426747985646315,-0.05,#231f20,NA,0.177,#231f20|solid|0.177,NA
283.555,401.184,13.426747985646315,-0.05,#231f20,NA,0.177,#231f20|solid|0.177,NA
283.555,401.234,13.426747985646315,-0.05,#231f20,NA,0.177,#231f20|solid|0.177,NA
283.555,401.234,13.426747985646315,-0.05,#231f20,NA,0.177,#231f20|solid|0.177,NA
283.555,401.234,13.426747985646315,-0.05,#231f20,NA,0.177,#231f20|solid|0.177,NA
283.555,401.283,13.426747985646315,-0.05,#231f20,NA,0.177,#231f20|solid|0.177,NA
283.555,401.283,13.426747985646315,-0.05,#231f20,NA,0.177,#231f20|solid|0.177,NA
283.555,401.333,13.426747985646315,-0.05,#231f20,NA,0.177,#231f20|solid|0.177,NA
283.555,401.333,13.426747985646315,-0.05,#231f20,NA,0.177,#231f20|solid|0.177,NA
283.555,401.876,13.426747985646315,-0.05,#231f20,NA,0.177,#231f20|solid|0.177,NA
283.555,401.925,13.426747985646315,-0.05,#231f20,NA,0.177,#231f20|solid|0.177,NA
283.555,401.925,13.426747985646315,-0.05,#231f20,NA,0.177,#231f20|solid|0.177,NA
283.555,401.925,13.426747985646315,-0.05,#231f20,NA,0.177,#231f20|solid|0.177,NA
283.555,401.974,13.426747985646315,-0.05,#231f20,NA,0.177,#231f20|solid|0.177,NA
283.555,402.024,13.426747985646315,-0.05,#231f20,NA,0.177,#231f20|solid|0.177,NA
283.555,402.024,13.426747985646315,-0.05,#231f20,NA,0.177,#231f20|solid|0.177,NA
283.555,402.024,13.426747985646315,-0.05,#231f20,NA,0.177,#231f20|solid|0.177,NA
283.555,402.024,13.426747985646315,-0.05,#231f20,NA,0.177,#231f20|solid|0.177,NA
283.555,402.024,13.426747985646315,-0.05,#231f20,NA,0.177,#231f20|solid|0.177,NA
283.555,402.024,13.426747985646315,-0.05,#231f20,NA,0.177,#231f20|solid|0.177,NA
284.098,401.727,13.531568700483923,-0.05,#231f20,NA,0.177,#231f20|solid|0.177,NA
284.098,401.727,13.531568700483923,-0.05,#231f20,NA,0.177,#231f20|solid|0.177,NA
284.098,401.777,13.531568700483923,-0.05,#231f20,NA,0.177,#231f20|solid|0.177,NA
284.098,401.777,13.531568700483923,-0.05,#231f20,NA,0.177,#231f20|solid|0.177,NA
284.098,401.777,13.531568700483923,-0.05,#231f20,NA,0.177,#231f20|solid|0.177,NA
284.098,401.826,13.531568700483923,-0.05,#231f20,NA,0.177,#231f20|solid|0.177,NA
284.098,401.826,13.531568700483923,-0.05,#231f20,NA,0.177,#231f20|solid|0.177,NA
284.098,401.826,13.531568700483923,-0.05,#231f20,NA,0.177,#231f20|solid|0.177,NA
284.098,401.876,13.531568700483923,-0.05,#231f20,NA,0.177,#231f20|solid|0.177,NA
284.098,401.876,13.531568700483923,-0.05,#231f20,NA,0.177,#231f20|solid|0.177,NA
284.098,401.876,13.531568700483923,-0.05,#231f20,NA,0.177,#231f20|solid|0.177,NA
284.098,402.32,13.531568700483923,-0.05,#231f20,NA,0.177,#231f20|solid|0.177,NA
284.098,402.32,13.531568700483923,-0.05,#231f20,NA,0.177,#231f20|solid|0.177,NA
284.098,402.32,13.531568700483923,-0.05,#231f20,NA,0.177,#231f20|solid|0.177,NA
284.098,402.32,13.531568700483923,-0.05,#231f20,NA,0.177,#231f20|solid|0.177,NA
284.098,402.32,13.531568700483923,-0.05,#231f20,NA,0.177,#231f20|solid|0.177,NA
284.098,402.32,13.531568700483923,-0.05,#231f20,NA,0.177,#231f20|solid|0.177,NA
284.098,402.37,13.531568700483923,-0.05,#231f20,NA,0.177,#231f20|solid|0.177,NA
284.098,402.37,13.531568700483923,-0.05,#231f20,NA,0.177,#231f20|solid|0.177,NA
284.098,402.419,13.531568700483923,-0.05,#231f20,NA,0.177,#231f20|solid|0.177,NA
284.098,402.419,13.531568700483923,-0.05,#231f20,NA,0.177,#231f20|solid|0.177,NA
284.098,402.468,13.531568700483923,-0.05,#231f20,NA,0.177,#231f20|solid|0.177,NA
284.098,402.468,13.531568700483923,-0.05,#231f20,NA,0.177,#231f20|solid|0.177,NA
284.098,402.517,13.531568700483923,-0.05,#231f20,NA,0.177,#231f20|solid|0.177,NA
284.098,402.517,13.531568700483923,-0.05,#231f20,NA,0.177,#231f20|solid|0.177,NA
284.098,402.567,13.531568700483923,-0.05,#231f20,NA,0.177,#231f20|solid|0.177,NA
284.098,402.567,13.531568700483923,-0.05,#231f20,NA,0.177,#231f20|solid|0.177,NA
284.098,402.567,13.531568700483923,-0.05,#231f20,NA,0.177,#231f20|solid|0.177,NA
284.098,402.567,13.531568700483923,-0.05,#231f20,NA,0.177,#231f20|solid|0.177,NA
284.098,402.567,13.531568700483923,-0.05,#231f20,NA,0.177,#231f20|solid|0.177,NA
284.098,402.567,13.531568700483923,-0.05,#231f20,NA,0.177,#231f20|solid|0.177,NA
284.098,402.616,13.531568700483923,-0.05,#231f20,NA,0.177,#231f20|solid|0.177,NA
284.098,403.011,13.531568700483923,-0.05,#231f20,NA,0.177,#231f20|solid|0.177,NA
284.098,403.06,13.531568700483923,-0.05,#231f20,NA,0.177,#231f20|solid|0.177,NA
284.098,403.06,13.531568700483923,-0.05,#231f20,NA,0.177,#231f20|solid|0.177,NA
284.098,403.06,13.531568700483923,-0.05,#231f20,NA,0.177,#231f20|solid|0.177,NA
284.098,403.11,13.531568700483923,-0.05,#231f20,NA,0.177,#231f20|solid|0.177,NA
284.098,403.11,13.531568700483923,-0.05,#231f20,NA,0.177,#231f20|solid|0.177,NA
284.098,403.159,13.531568700483923,-0.05,#231f20,NA,0.177,#231f20|solid|0.177,NA
284.098,403.159,13.531568700483923,-0.05,#231f20,NA,0.177,#231f20|solid|0.177,NA
284.098,403.159,13.531568700483923,-0.05,#231f20,NA,0.177,#231f20|solid|0.177,NA
284.098,403.159,13.531568700483923,-0.05,#231f20,NA,0.177,#231f20|solid|0.177,NA
284.098,403.159,13.531568700483923,-0.05,#231f20,NA,0.177,#231f20|solid|0.177,NA
284.641,403.011,13.636389415321538,-0.05,#231f20,NA,0.177,#231f20|solid|0.177,NA
284.839,409.479,13.674611333439117,-0.05,#231f20,NA,0.177,#231f20|solid|0.177,NA
284.839,410.17,13.674611333439117,-0.05,#231f20,NA,0.177,#231f20|solid|0.177,NA
285.233,403.011,13.75066908969329,-0.05,#231f20,NA,0.177,#231f20|solid|0.177,NA
285.776,402.863,13.855489804530905,-0.05,#231f20,NA,0.177,#231f20|solid|0.177,NA
285.776,402.863,13.855489804530905,-0.05,#231f20,NA,0.177,#231f20|solid|0.177,NA
285.776,402.912,13.855489804530905,-0.05,#231f20,NA,0.177,#231f20|solid|0.177,NA
285.776,402.912,13.855489804530905,-0.05,#231f20,NA,0.177,#231f20|solid|0.177,NA
285.776,402.912,13.855489804530905,-0.05,#231f20,NA,0.177,#231f20|solid|0.177,NA
285.776,402.912,13.855489804530905,-0.05,#231f20,NA,0.177,#231f20|solid|0.177,NA
285.776,402.912,13.855489804530905,-0.05,#231f20,NA,0.177,#231f20|solid|0.177,NA
285.776,402.961,13.855489804530905,-0.05,#231f20,NA,0.177,#231f20|solid|0.177,NA
285.776,402.961,13.855489804530905,-0.05,#231f20,NA,0.177,#231f20|solid|0.177,NA
285.776,402.961,13.855489804530905,-0.05,#231f20,NA,0.177,#231f20|solid|0.177,NA
285.776,403.011,13.855489804530905,-0.05,#231f20,NA,0.177,#231f20|solid|0.177,NA
285.776,403.555,13.855489804530905,-0.05,#231f20,NA,0.177,#231f20|solid|0.177,NA
285.776,403.555,13.855489804530905,-0.05,#231f20,NA,0.177,#231f20|solid|0.177,NA
285.776,403.555,13.855489804530905,-0.05,#231f20,NA,0.177,#231f20|solid|0.177,NA
285.776,403.555,13.855489804530905,-0.05,#231f20,NA,0.177,#231f20|solid|0.177,NA
285.776,403.603,13.855489804530905,-0.05,#231f20,NA,0.177,#231f20|solid|0.177,NA
285.776,403.603,13.855489804530905,-0.05,#231f20,NA,0.177,#231f20|solid|0.177,NA
285.776,403.603,13.855489804530905,-0.05,#231f20,NA,0.177,#231f20|solid|0.177,NA
285.776,403.653,13.855489804530905,-0.05,#231f20,NA,0.177,#231f20|solid|0.177,NA
